196,재난안전,"오영훈 제주지사 ""자만하면 한순간에 무너져""…재해·재난 선제적 대응 주문",https://n.news.naver.com/mnews/article/079/0003791537?sid=102
197,재난안전,세종시민안전교육으로‘안전사고 예방 생활화’,https://n.news.naver.com/mnews/article/001/0014070387?sid=102
198,재난안전,전국 물난리로 사망자 41명 달해…특별재난지역 선포 서둘러,https://n.news.naver.com/mnews/article/016/0002170992?sid=102
199,재난안전,"창원시, 주택 비탈면 붕괴우려 현장 긴급 안전점검",https://n.news.naver.com/mnews/article/001/0014073240?sid=100
200,재난안전,세종시민안전교육으로‘안전사고 예방 생활화’,https://n.news.naver.com/mnews/article/055/0001073778?sid=100
201,재난안전,전국 물난리로 사망자 41명 달해…특별재난지역 선포 서둘러,https://n.news.naver.com/mnews/article/031/0000759404?sid=102
202,재난안전,"창원시, 주택 비탈면 붕괴우려 현장 긴급 안전점검",https://n.news.naver.com/mnews/article/088/0000825586?sid=100
203,재난안전,"충북 괴산 찾은 윤재옥 “특별재난지역 선포, 당연” [현장영상]",https://n.news.naver.com/mnews/article/009/0005159396?sid=100
204,재난안전,"尹대통령 ""특별재난지역 선포 등 정책 총동원""",https://n.news.naver.com/mnews/article/008/0004912880?sid=100
205,재난안전,"경북도, 비탈면 붕괴 대비 주택 긴급 안전점검",https://n.news.naver.com/mnews/article/660/0000040132?sid=100
206,재난안전,"윤 ""부실대응이 재난원인 … 가용자원 총동원""",https://n.news.naver.com/mnews/article/214/0001286186?sid=004
207,재난안전,"정헌율 익산시장 ""추가 피해차단과 시민안전 최우선""",https://n.news.naver.com/mnews/article/079/0003791872?sid=100
208,재난안전,尹 “재난대응 기본원칙 안 지켰다”… 호우피해 ‘人災’ 규정,https://n.news.naver.com/mnews/article/092/0002298799?sid=105
209,재난안전,"유정복 인천시장, 집중호우 상황 점검하고 선제적 안전조치 지시",https://n.news.naver.com/mnews/article/421/0006934210?sid=102
210,재난안전,"괴산·예천 찾은 윤재옥, 특별재난지역 선포 요청에 ""당연""",https://n.news.naver.com/mnews/article/655/0000011572?sid=102
211,재난안전,"유정복 인천시장, 집중호우 상황 점검하고 선제적 안전조치 지시",https://n.news.naver.com/mnews/article/586/0000061181?sid=100
212,재난안전,이재명 “이재민 지원 시급... 특별재난지역 선포 서둘러야”,https://n.news.naver.com/mnews/article/052/0001910844?sid=100
213,재난안전,"與지도부, 중앙재난안전본부 방문…우리바다 TF 어민 간담회",https://n.news.naver.com/mnews/article/215/0001113762?sid=104
214,재난안전,"노동장관, 폭우 인한 건설·산업현장 안전사고 철저한 대비 지시(종합)",https://n.news.naver.com/mnews/article/448/0000418633?sid=100
215,재난안전,원주 신림 급류로 숨진 60대 자연재난 아닌 안전사고 분류…왜?,https://n.news.naver.com/mnews/article/008/0004912441?sid=101
216,재난안전,"포항시, 산사태 취약 지역에 '선제적 현장 대응'으로 시민 안전 확보",https://n.news.naver.com/mnews/article/032/0003236589?sid=103
217,재난안전,"김진태 강원도지사, ""가장 중요한 것은 사람의 안전""",https://n.news.naver.com/mnews/article/214/0001286461?sid=100
218,재난안전,"윤대통령 ""진입 통제 등 재난대응 기본원칙 안지켜지면 국민 안전 어려워""",https://n.news.naver.com/mnews/article/032/0003236689?sid=103
219,재난안전,"尹 대통령 ""특별재난지역 선포 신속 추진하라""",https://n.news.naver.com/mnews/article/005/0001624149?sid=100
220,재난안전,"尹 대통령 ""특별재난지역 선포 신속 추진하라""",https://n.news.naver.com/mnews/article/003/0011965698?sid=102
221,재난안전,尹 “특별재난지역 선포 등 모든 후속조치 신속 추진” 지시,https://n.news.naver.com/mnews/article/008/0004912876?sid=101
222,재난안전,재난안전기업 맞춤형 컨설팅으로 선도기업 적극 육성,https://n.news.naver.com/mnews/article/421/0006931653?sid=100
223,재난안전,"윤 대통령 ""특별재난지역 선포 등 후속조치 총력""",https://n.news.naver.com/mnews/article/421/0006931653?sid=100
224,재난안전,[사설] 구멍 숭숭 뚫렸는데... 재난 컨트롤타워는 어디에,https://n.news.naver.com/mnews/article/003/0011979869?sid=102
225,재난안전,"부여군, 집중호우 피해복구 위한 '재난상황 대처보고회' 열어",https://n.news.naver.com/mnews/article/018/0005532019?sid=100
226,재난안전,"포항시, 산사태 취약 지역에 '선제적 현장 대응'으로 시민 안전 확보",https://n.news.naver.com/mnews/article/032/0003236447?sid=103
227,재난안전,[속보] 尹 “비통한 마음 금할 길 없다…특별재난지역 선포 등 정책 모두 동원...,https://n.news.naver.com/mnews/article/052/0001910683?sid=100
228,재난안전,"익산시, 추가 피해차단 시민안전 행정력 집중",https://n.news.naver.com/mnews/article/382/0001064009?sid=102
229,재난안전,"세종시, 2023년 하반기 '찾아가는 시민안전교실' 운영",https://n.news.naver.com/mnews/article/047/0002399041?sid=102
230,재난안전,"세종시, 2023년 하반기 '찾아가는 시민안전교실' 운영",https://n.news.naver.com/mnews/article/031/0000759326?sid=102
231,재난안전,"김태흠 충남지사 집중호우 피해지역 윤 대통령에게 ""특별재난지역 선포 건의""",https://n.news.naver.com/mnews/article/003/0011979051?sid=102
232,재난안전,"익산시, 추가 피해차단 ’시민안전 최우선‘",https://n.news.naver.com/mnews/article/016/0002170255?sid=101
233,재난안전,"尹 ""특별재난지역 선포 등 정책 수단 모두 동원""(종합2보)",https://n.news.naver.com/mnews/article/214/0001286576?sid=102
234,재난안전,"정부, 집중오후 피해 지역 재난안전특교세 긴급 지원",https://n.news.naver.com/mnews/article/022/0003834556?sid=100
235,재난안전,"부여군, 집중호우 피해복구 위한 '재난상황 대처보고회' 열어",https://n.news.naver.com/mnews/article/016/0002170404?sid=101
236,재난안전,尹대통령 “특별재난지역 선포 등 정책수단 총동원”,https://n.news.naver.com/mnews/article/003/0011979871?sid=102
237,재난안전,"경남도지사, 윤 대통령 주재 중앙재난안전대책본부 회의 참석",https://n.news.naver.com/mnews/article/056/0011525662?sid=100
238,재난안전,"동작 수해현장 찾은 나경원…""재해·재난 매뉴얼 획기적으로 개선해야""",https://n.news.naver.com/mnews/article/030/0003118306?sid=101
239,재난안전,"윤석열 대통령 ""재난대응 기본도 안 지켜"" 人災 질책",https://n.news.naver.com/mnews/article/056/0011523742?sid=102
240,재난안전,"유정복 인천시장, 집중호우 상황 점검하고 선제적 안전조치 지시",https://n.news.naver.com/mnews/article/660/0000040112?sid=100
241,재난안전,"세종시, 하반기 '찾아가는 시민안전교실' 교육 신청",https://n.news.naver.com/mnews/article/011/0004214920?sid=100
242,재난안전,"尹대통령 ""비통하고 안타까워…특별재난구역 선포 등 모든 수단 동원""",https://n.news.naver.com/mnews/article/056/0011526132?sid=100
243,재난안전,"임실군, 호우피해 신속대응 재난대책 총력전",https://n.news.naver.com/mnews/article/277/0005287312?sid=100
244,재난안전,극한 호우 대비 민간협력 강화 … ‘포항 시민’ 안전 지킨다!,https://n.news.naver.com/mnews/article/014/0005042844?sid=100
245,재난안전,"괴산·예천 수해현장 찾은 윤재옥, 특별재난지역 선포 요청에 ""당연""",https://n.news.naver.com/mnews/article/003/0011977263?sid=102
246,재난안전,'집중 호우' 충남·경북에 재난 통합자원봉사단 투입…이재민 구호,https://n.news.naver.com/mnews/article/016/0002171088?sid=101
247,재난안전,"울산시, 집중호우 대비 '긴급 대책회의'…재난 취약지 선제예방",https://n.news.naver.com/mnews/article/374/0000343720?sid=101
248,재난안전,"윤 대통령 ""재난지역선포 신속히 추진""",https://n.news.naver.com/mnews/article/057/0001756300?sid=102
249,재난안전,"尹대통령, 재난 피해 신속 지원 지시… “저지대 통제 무리한다 싶을 정도로 ...",https://n.news.naver.com/mnews/article/088/0000825544?sid=102
250,재난안전,"윤 대통령 ""재난지역선포 신속히 추진""",https://n.news.naver.com/mnews/article/119/0002731049?sid=101
251,재난안전,"유정복 시장, 집중호우 상황 점검하고 선제적 안전조치 지시",https://n.news.naver.com/mnews/article/421/0006934341?sid=102
252,재난안전,"尹대통령, 재난 피해 신속 지원 지시… “저지대 통제 무리한다 싶을 정도로 ...",https://n.news.naver.com/mnews/article/001/0014068374?sid=103
253,재난안전,"尹 ""비통하고 안타까워…특별재난지역 선포 등 정책 모두 동원""",https://n.news.naver.com/mnews/article/003/0011971800?sid=102
254,재난안전,"김혜수, 수해 복구 위해 1억원 기부…""재난 발생할 때마다 앞장서"" [공식]",https://n.news.naver.com/mnews/article/003/0011971800?sid=102
255,재난안전,"윤 대통령 ""특별재난지역 선포 등 정책 수단 모두 동원하라""",https://n.news.naver.com/mnews/article/002/0002293221?sid=100
256,재난안전,충청권 할퀸 극한 호우…'특별재난지역' 선포될 듯,https://n.news.naver.com/mnews/article/277/0005287085?sid=102
257,재난안전,이 시각 재난방송센터‥곳곳 피해 속출,https://n.news.naver.com/mnews/article/056/0011526128?sid=102
258,재난안전,"정부, 충북·경북 특별재난지역 선포 추진…복구에 예비비 투입 고려",https://n.news.naver.com/mnews/article/214/0001286162?sid=102
259,재난안전,"김태흠 지사, 4개 시·군 특별재난지역 선포 건의",https://n.news.naver.com/mnews/article/421/0006933911?sid=101
260,재난안전,"김태흠 충남지사, 집중호우 피해지역 '특별재난지역 선포' 건의",https://n.news.naver.com/mnews/article/421/0006934506?sid=102
261,재난안전,"김수흥 의원, “익산·군산 등 전북지역 특별재난지역 선포” 촉구",https://n.news.naver.com/mnews/article/001/0014059148?sid=102
262,재난안전,충남 78.3㎢ 농경지 수해…“특별재난지역 조기 선포 요청”,https://n.news.naver.com/mnews/article/025/0003294031?sid=102
263,재난안전,"부여군, 집중호우 피해복구 위한 '재난상황 대처보고회' 열어",https://n.news.naver.com/mnews/article/022/0003834594?sid=100
264,재난안전,"이정식 고용, 폭우 피해에 긴급회의 “사업장 안전에 만전 기하라”",https://n.news.naver.com/mnews/article/022/0003834641?sid=100
265,재난안전,"정부, 특별재난지역 선포 서두른다…호우 피해 긴급조사 착수",https://n.news.naver.com/mnews/article/666/0000016247?sid=100
266,재난안전,"김태흠 지사, 대통령에 특별재난지역 선포 건의",https://n.news.naver.com/mnews/article/081/0003377310?sid=100
267,재난안전,재난안전선도기업 24곳 현장컨설팅 지원,https://n.news.naver.com/mnews/article/421/0006933747?sid=100
268,재난안전,"무주군, 재난 취약지역 집중점검",https://n.news.naver.com/mnews/article/001/0014070862?sid=102
269,재난안전,"대구 최재훈 달성군수, 재난 관련 시설물 예찰",https://n.news.naver.com/mnews/article/001/0014070862?sid=102
270,재난안전,"대구 최재훈 달성군수, 재난 관련 시설물 예찰",https://n.news.naver.com/mnews/article/029/0002813867?sid=100
271,재난안전,김태흠 지사 “공주·부여·청양 특별재난지역 선포 요청 검토”,https://n.news.naver.com/mnews/article/056/0011526095?sid=100
272,재난안전,"나경원 놀라운 근황, 안전모 쓴 채 수해현장 찾아…“옹벽·지하층 시설 꼼꼼...",https://n.news.naver.com/mnews/article/047/0002399309?sid=102
273,재난안전,"한 총리 ""전 부처, 재난극복 앞장을…청주, 빠른시간 구조 완료할 것""",https://n.news.naver.com/mnews/article/002/0002293170?sid=100
274,재난안전,"尹 ""기록적 폭우, 복구작업‧재난 피해 신속 지원""",https://n.news.naver.com/mnews/article/008/0004912874?sid=100
275,재난안전,"대통령실, 집중호우 '특별재난지역' 선포 검토…경북·충북 가능성",https://n.news.naver.com/mnews/article/657/0000016633?sid=102
276,재난안전,"김영환·김태흠 지사, 특별재난지역 선포 건의",https://n.news.naver.com/mnews/article/079/0003789866?sid=102
277,재난안전,고용부 장관 “건설·산업 현장 안전사고 철저 대비해야”,https://n.news.naver.com/mnews/article/003/0011975057?sid=102
278,재난안전,'극한호우' 예고에도 되풀이된 참사…재난관리 허점없었나(종합),https://n.news.naver.com/mnews/article/657/0000016661?sid=100
279,재난안전,"충북·경북 찾은 국힘, 수해지원 약속…""특별재난지역 신속 처리""(종합)",https://n.news.naver.com/mnews/article/001/0014065113?sid=100
280,재난안전,"김수흥 국회의원, 전북 지역 특별재난지역 선포 촉구",https://n.news.naver.com/mnews/article/028/0002647658?sid=102
281,재난안전,"유정복 시장, 집중호우 상황 점검하고 선제적 안전조치 지시",https://n.news.naver.com/mnews/article/421/0006925714?sid=102
282,재난안전,"김태흠 충남도지사, 尹 대통령에 특별재난지역 선포 건의",https://n.news.naver.com/mnews/article/421/0006925702?sid=102
